1.809809809809809877e+01,-6.942018862862683193e+01,-5.014931525491283182e+00,9.211691980144433956e+02,7.523565864424611505e+01
1.813813813813813880e+01,-6.942383018222533053e+01,4.768309923375634085e+00,9.243439856867904609e+02,8.332575859066197665e+01
1.817817817817817883e+01,-6.904175535545127218e+01,1.429819582739908945e+01,9.278451720316153342e+02,9.170191401886219751e+01
1.821821821821821885e+01,-6.828460460461363368e+01,2.350549101584343248e+01,9.316932564630091065e+02,1.007327588560985845e+02
1.825825825825825888e+01,-6.716608350660472126e+01,3.231264439502604091e+01,9.359233500219221469e+02,1.108003646954703925e+02
1.829829829829829890e+01,-6.570465481823305254e+01,4.061534952444335289e+01,9.405852773517776768e+02,1.223222919865109901e+02
1.833833833833833893e+01,-6.392264106629103537e+01,4.827042303475084850e+01,9.457447074941856044e+02,1.356244881441053849e+02
1.837837837837837895e+01,-6.184927929569653315e+01,5.511986593324899530e+01,9.514766370678931935e+02,1.509711006458025793e+02
1.841841841841841898e+01,-5.952076320391255138e+01,6.099114373312512072e+01,9.578653107011429029e+02,1.685652680114220914e+02
1.845845845845845901e+01,-5.698024314094723053e+01,6.569718645345339780e+01,9.650042210316747742e+02,1.885491198030536850e+02
1.849849849849849903e+01,-5.427134794553781916e+01,6.913668673853577218e+01,9.729785497218740602e+02,2.107254259122637166e+02
1.853853853853853906e+01,-5.144476987103865895e+01,7.128427657629256942e+01,9.818672479852627930e+02,2.347038331971050411e+02
1.857857857857857908e+01,-4.858578381905223154e+01,7.179743157744412940e+01,9.918186692103976156e+02,2.611657307384516002e+02
1.861861861861861911e+01,-4.574559672013879918e+01,7.096689855199298336e+01,1.002888884440842503e+03,2.891824647284194612e+02
1.865865865865865914e+01,-4.293594365510532640e+01,6.979414873297280053e+01,1.015028270483992515e+03,3.159957449501781070e+02
1.869869869869869916e+01,-4.012908785500537334e+01,6.999137777644843084e+01,1.028081509911072772e+03,3.370176447779508067e+02
1.873873873873873919e+01,-3.725432671203874690e+01,7.392250136485917267e+01,1.041777866786962477e+03,3.459991612521808406e+02
1.877877877877877921e+01,-3.413344178693434827e+01,8.259282570533551393e+01,1.055549847213098019e+03,3.398937752099352565e+02
1.881881881881881924e+01,-3.058624984171367345e+01,9.496329304032261120e+01,1.068791121708542278e+03,3.198223912491285432e+02
1.885885885885885926e+01,-2.650228807850779589e+01,1.093971182313463117e+02,1.081020042258871399e+03,2.887536695555542678e+02
1.889889889889889929e+01,-2.183415802140199347e+01,1.237261277639977521e+02,1.091861684397390945e+03,2.515056190895791985e+02
1.893893893893893932e+01,-1.661694082722895871e+01,1.366616944234661162e+02,1.101125450940811788e+03,2.101485830463961406e+02
1.897897897897897934e+01,-1.091784842478390516e+01,1.477408475461276396e+02,1.108656615363613355e+03,1.656189248226122572e+02
1.901901901901901937e+01,-4.812533584421442079e+00,1.567712044800887554e+02,1.114354318525573262e+03,1.192782353696187698e+02
1.905905905905905939e+01,1.613334560343081758e+00,1.638953400022024027e+02,1.118193018277847159e+03,7.252002444821454219e+01
1.909909909909909942e+01,8.288244094168746301e+00,1.693096992973690362e+02,1.120190491836383671e+03,2.734825129305398761e+01
1.913913913913913944e+01,1.514904426555089501e+01,1.729592816573716050e+02,1.120448184669450711e+03,-1.326766759071276702e+01
1.917917917917917947e+01,2.211333695025689750e+01,1.744239043927946113e+02,1.119224727953602269e+03,-4.573634545258382644e+01
1.921921921921921950e+01,2.907809273459806221e+01,1.729102289448841248e+02,1.116938877111329020e+03,-6.588324575365552960e+01
1.925925925925925952e+01,3.590933120450043248e+01,1.677074962691344240e+02,1.114153011112999366e+03,-7.078375608879044023e+01
1.929929929929929955e+01,4.246088312063170633e+01,1.590562480225102320e+02,1.111461346388967058e+03,-6.173254995346058394e+01
1.933933933933933957e+01,4.861383175633394416e+01,1.479310622314491468e+02,1.109337608281923167e+03,-4.302462800644235585e+01
1.937937937937937960e+01,5.429229330914655804e+01,1.355802174177189841e+02,1.108065766769332413e+03,-2.018950378546658797e+01
1.941941941941941963e+01,5.946553266822586892e+01,1.227656330989765223e+02,1.107723447818461864e+03,3.027605546758548982e+00
1.945945945945945965e+01,6.412257731531101967e+01,1.098777515304511070e+02,1.108282735398162231e+03,2.441234915489019741e+01
1.949949949949949968e+01,6.826500961430625125e+01,9.703746940131752297e+01,1.109642283990021951e+03,4.293467984902579104e+01
1.953953953953953970e+01,7.189480930540095471e+01,8.426942952864661152e+01,1.111679696920580000e+03,5.841813225232739626e+01
1.957957957957957973e+01,7.501454013714690916e+01,7.156989626656167047e+01,1.114275835415271786e+03,7.102815243904156262e+01
1.961961961961961975e+01,7.762694264549645595e+01,5.893840575371041979e+01,1.117323811471063209e+03,8.101543294129966455e+01
1.965965965965965978e+01,7.973493415380262661e+01,4.637776591326503706e+01,1.120728987856452704e+03,8.871591274911791913e+01
1.969969969969969981e+01,8.134160877281901492e+01,3.389405645292209357e+01,1.124408978111470333e+03,9.455077731039735056e+01
1.973973973973973983e+01,8.245023740069990481e+01,2.149662886490260760e+01,1.128293646547677326e+03,9.902645853092379014e+01
1.977977977977977986e+01,8.306621882295765147e+01,9.175927253562552011e+00,1.132324457326034008e+03,1.026521114552362945e+02
1.981981981981981988e+01,8.319098307627886868e+01,-3.095308908559500249e+00,1.136490788299413680e+03,1.058337840538277987e+02
1.985985985985985991e+01,8.282306832879710612e+01,-1.529364496522563499e+01,1.140800123170796496e+03,1.088540561547254413e+02
1.989989989989989994e+01,8.196595549860408880e+01,-2.736243435837105764e+01,1.145244271078336624e+03,1.117459795034470886e+02
1.993993993993993996e+01,8.062812151744662970e+01,-3.921210162137806066e+01,1.149799202980818791e+03,1.142919473916289661e+02
1.997997997997997999e+01,7.882303933072658708e+01,-5.072014237907614387e+01,1.154425051657656468e+03,1.160236946570255583e+02
2.002002002002002001e+01,7.656917789750092140e+01,-6.173112334774184973e+01,1.159066111708894823e+03,1.162222976835096944e+02
2.006006006006006004e+01,7.389000219048162421e+01,-7.205668233509888410e+01,1.163650839555207767e+03,1.139181744010724913e+02
2.010010010010010006e+01,7.081421476650129421e+01,-8.147752795316939967e+01,1.168090369965895206e+03,1.079045750030035720e+02
2.014014014014014009e+01,6.738195479692740264e+01,-8.991501728827078921e+01,1.172216601586126444e+03,9.747960989906600560e+01
2.018018018018018012e+01,6.362828719152775392e+01,-9.752300277665244721e+01,1.175832473880318503e+03,8.253338288094990105e+01
2.022022022022022014e+01,5.958211450591480940e+01,-1.044362989538424955e+02,1.178758945852535362e+03,6.303418588276726808e+01
2.026026026026026017e+01,5.527005057595582116e+01,-1.107527701557028195e+02,1.180820356803517598e+03,3.911405810051191168e+01
2.030030030030030019e+01,5.071642051777280358e+01,-1.165333305184290538e+02,1.181844426330681245e+03,1.106878599205942137e+01
2.034034034034034022e+01,4.594302499273418761e+01,-1.217829808089724679e+02,1.181665954187371881e+03,-2.071614453499557129e+01
2.038038038038038025e+01,4.097363679642479894e+01,-1.262224970258862982e+02,1.180139758648773068e+03,-5.620831471857576389e+01
2.042042042042042027e+01,3.585027862898978412e+01,-1.293853638640731845e+02,1.177118433809473800e+03,-9.516433651077370826e+01
2.046046046046046030e+01,3.063491730523786316e+01,-1.307784129532772113e+02,1.172474077774735861e+03,-1.371399299623892603e+02
2.050050050050050032e+01,2.540918440089479802e+01,-1.298827041011546726e+02,1.166101496952538582e+03,-1.815296492179186032e+02
2.054054054054054035e+01,2.027437625260343879e+01,-1.261535252932741713e+02,1.157918206053579524e+03,-2.275668825155541128e+02
2.058058058058058037e+01,1.534691902428259525e+01,-1.191726845988463594e+02,1.147884259356428629e+03,-2.742940543184662374e+02
2.062062062062062040e+01,1.077606882014495859e+01,-1.087016528597014400e+02,1.135950624219239899e+03,-3.217601194450229514e+02
2.066066066066066043e+01,6.689334819432321666e+00,-9.542249582127966789e+01,1.122105393369626881e+03,-3.687161468669708029e+02
2.070070070070070045e+01,3.144834313766153411e+00,-8.163909095421540485e+01,1.106476841941862403e+03,-4.107442925617743867e+02
2.074074074074074048e+01,1.054846108150510886e-01,-7.143545244954772500e+01,1.089386123263944455e+03,-4.396282020148276501e+02
2.078078078078078050e+01,-2.696717087905808441e+00,-6.975185031409138503e+01,1.071637399430926507e+03,-4.433986207672601836e+02
2.082082082082082053e+01,-5.612672324184112327e+00,-7.742264256937194489e+01,1.054250047706556188e+03,-4.199740785985852654e+02
2.086086086086086056e+01,-8.960982955060037725e+00,-9.022357402342186106e+01,1.038192431951646540e+03,-3.801931176791816824e+02
2.090090090090090058e+01,-1.283756537939464870e+01,-1.032691210636061356e+02,1.023869217972048659e+03,-3.345506014140471507e+02
2.094094094094094061e+01,-1.719665311756260806e+01,-1.139100943143774458e+02,1.011411027123866916e+03,-2.880647524821616230e+02
2.098098098098098063e+01,-2.191625871694450112e+01,-1.212413488588444181e+02,1.000800152435639120e+03,-2.420772100223619248e+02
2.102102102102102066e+01,-2.686095883989959532e+01,-1.252461678808934238e+02,9.920081172946158858e+02,-1.972805411688752031e+02
2.106106106106106068e+01,-3.190483511238646841e+01,-1.262654266384986812e+02,9.849787767019946614e+02,-1.542122494922793408e+02
2.110110110110110071e+01,-3.693936009418126076e+01,-1.247916374034322047e+02,9.796303653610864330e+02,-1.134489290939137192e+02
2.114114114114114074e+01,-4.187411937424955255e+01,-1.214434296925573022e+02,9.758575994674067715e+02,-7.558282078578243102e+01
2.118118118118118076e+01,-4.664553121177871020e+01,-1.167288125542589228e+02,9.735368918672871814e+02,-4.100844009838090187e+01
2.122122122122122079e+01,-5.121024832917898095e+01,-1.110299003839529774e+02,9.725248904623157387e+02,-1.005244013671525494e+01
2.126126126126126081e+01,-5.553311317081634257e+01,-1.046346431914018069e+02,9.726746157281005480e+02,1.708911956580207203e+01
2.130130130130130084e+01,-5.958672827981474995e+01,-9.773084972463436770e+01,9.738370627068087515e+02,4.036896225336924715e+01
2.134134134134134086e+01,-6.335145629805619905e+01,-9.040618746994620381e+01,9.758612010071668692e+02,5.988859394779493783e+01
2.138138138138138089e+01,-6.681527466336891052e+01,-8.264820782664864396e+01,9.785942987780038038e+02,7.589041151121837459e+01
2.142142142142142092e+01,-6.996179230392506554e+01,-7.437162019497083065e+01,9.818961399112072286e+02,8.840299100383633402e+01
2.146146146146146094e+01,-7.276485497819112425e+01,-6.551788028327815994e+01,9.856302164571403637e+02,9.759022719061564999e+01
2.150150150150150097e+01,-7.520016378317978933e+01,-5.606644996845143680e+01,9.896702807982550212e+02,1.038198352668921558e+02
2.154154154154154099e+01,-7.724485323602456788e+01,-4.603001842315532599e+01,9.939077099343433019e+02,1.075094930278958145e+02
2.158158158158158102e+01,-7.887749127397992766e+01,-3.545450211583835198e+01,9.982515054825374818e+02,1.091268408687507332e+02
2.162162162162162105e+01,-8.007807925442118346e+01,-2.441904481073293454e+01,1.002628293677310239e+03,1.091894817844750776e+02
2.166166166166166107e+01,-8.082925240521410615e+01,-1.304278931887640880e+01,1.006984791276492274e+03,1.082656598017735234e+02
2.170170170170170110e+01,-8.112070353418073410e+01,-1.434389441929868170e+00,1.011294462575281273e+03,1.066896799961541831e+02
2.174174174174174112e+01,-8.094362653064142421e+01,1.036639296904720808e+01,1.015531959605417683e+03,1.044659329608637393e+02
2.178178178178178115e+01,-8.029034772601646353e+01,2.232835144423280127e+01,1.019665901486891698e+03,1.015126652705405093e+02
2.182182182182182117e+01,-7.915444772157741227e+01,3.442601467409493665e+01,1.023659024500634132e+03,9.767029387890448788e+01
2.186186186186186120e+01,-7.753076138844700438e+01,4.663964650939169587e+01,1.027468182088517779e+03,9.270140611875727643e+01
2.190190190190190123e+01,-7.541537786759921858e+01,5.895524596117116545e+01,1.031044344853356733e+03,8.629075970198211110e+01
2.194194194194194125e+01,-7.280564056985922150e+01,7.136454720077159664e+01,1.034332600558905824e+03,7.804528271954383456e+01
2.198198198198198128e+01,-6.970452640900712993e+01,8.378510799080338245e+01,1.037285836131987026e+03,6.790911410445610841e+01
2.202202202202202130e+01,-6.610523175143899266e+01,9.621615020901906234e+01,1.039787997667770469e+03,5.565065498239430042e+01
2.206206206206206133e+01,-6.200025143542143269e+01,1.086639501421094423e+02,1.041716738784537711e+03,4.111173061704570841e+01
2.210210210210210136e+01,-5.739500756915026614e+01,1.209699145634328943e+02,1.043008204233048218e+03,2.494582913700243409e+01
2.214214214214214138e+01,-5.230785178449102091e+01,1.328105491329499159e+02,1.043657039517430803e+03,8.618245468112744945e+00
2.218218218218218141e+01,-4.677006523697902907e+01,1.436974583972230164e+02,1.043716390895184304e+03,-5.593918666518939098e+00
2.222222222222222143e+01,-4.082625850063496387e+01,1.529818144113331186e+02,1.043299852377630032e+03,-1.462696866634917825e+01
2.226226226226226146e+01,-3.455168221630727743e+01,1.600136516521527312e+02,1.042664794222032242e+03,-1.553133837491339619e+01
2.230230230230230148e+01,-2.804904800924113317e+01,1.643360059764512755e+02,1.042193306914083223e+03,-6.333810226086472817e+00
2.234234234234234151e+01,-2.142856526526589178e+01,1.658955722030142681e+02,1.042294359393779814e+03,1.306935105371671924e+01
2.238238238238238154e+01,-1.479681502165621865e+01,1.649661353583330765e+02,1.043351806701993837e+03,4.101388644277583495e+01
2.242242242242242156e+01,-8.246887997973002982e+00,1.618695326252394580e+02,1.045659972662519294e+03,7.503670205504951696e+01
2.246246246246246159e+01,-1.855135777537644026e+00,1.568384656356533355e+02,1.049394108706654606e+03,1.124209506778993557e+02
2.250250250250250161e+01,4.306922212006099038e+00,1.499579241794422444e+02,1.054626976988434990e+03,1.508907688993404577e+02
2.254254254254254164e+01,1.014885151200621749e+01,1.413786902136547496e+02,1.061418550535143368e+03,1.889234144655933392e+02
2.258258258258258167e+01,1.560610476698719751e+01,1.314489713066651291e+02,1.069729690134997099e+03,2.247495908121335901e+02
2.262262262262262169e+01,2.064304177334442514e+01,1.207163873570562060e+02,1.079415221140866606e+03,2.562994565333779633e+02
2.266266266266266172e+01,2.525292947934419274e+01,1.099279705936192499e+02,1.090223933470275597e+03,2.812026253826844595e+02
2.270270270270270174e+01,2.945294949900790371e+01,1.002586220639335295e+02,1.101832386914575409e+03,2.971332279777029157e+02
2.274274274274274177e+01,3.331403367579974883e+01,9.287946732368395431e+01,1.113853601046563199e+03,3.022341788639172364e+02
2.278278278278278179e+01,3.693190120581550673e+01,8.813828089400897170e+01,1.125867912991472849e+03,2.961621755469206505e+02
2.282282282282282182e+01,4.040106588488485784e+01,8.567988652624192980e+01,1.137467583155355669e+03,2.806760185434942514e+02
2.286286286286286185e+01,4.380548148549745235e+01,8.445924518379601409e+01,1.148294470006178926e+03,2.593274594989220532e+02
2.290290290290290187e+01,4.716496936921099348e+01,8.330320395995742899e+01,1.158203652094892050e+03,2.352389806607058915e+02
2.294294294294294190e+01,5.046519775432853550e+01,8.148138992571979600e+01,1.167133621702325854e+03,2.106580439791501362e+02
2.298298298298298192e+01,5.367409488000082263e+01,7.857473227676604211e+01,1.175086933001246280e+03,1.870603687818079663e+02
2.302302302302302195e+01,5.674271336384518349e+01,7.445933160503086867e+01,1.182128533089304710e+03,1.651751742720550737e+02
2.306306306306306197e+01,5.962287937376447644e+01,6.918279084619733510e+01,1.188334585949051643e+03,1.454085115189215855e+02
2.310310310310310200e+01,6.227122228748827837e+01,6.288420055625275040e+01,1.193794991141799301e+03,1.278245074218235118e+02
2.314314314314314203e+01,6.464910960856347799e+01,5.570944509864347083e+01,1.198598243122711665e+03,1.123707794055056439e+02
2.318318318318318205e+01,6.672367622264826537e+01,4.779721077744678581e+01,1.202825882817352294e+03,9.893566782606175991e+01
2.322322322322322208e+01,6.846782439751224558e+01,3.927898583737081850e+01,1.206552497621682505e+03,8.734823597093443937e+01
2.326326326326326210e+01,6.986022378303633218e+01,3.027906046375461457e+01,1.209845721402062509e+03,7.737827005891512044e+01
2.330330330330330213e+01,7.088529658226093488e+01,2.091454861302286972e+01,1.212766220125192149e+03,6.873604826661303946e+01
2.334334334334334216e+01,7.153042893109848421e+01,1.128963312268171215e+01,1.215362482581164613e+03,6.103478874978149094e+01
2.338338338338338218e+01,7.178600194172851445e+01,1.472068676368107898e+00,1.217662694444502449e+03,5.384584157951498895e+01
2.342342342342342221e+01,7.164580228920743821e+01,-8.481367107806605077e+00,1.219678335756689194e+03,4.675311345342348801e+01
2.346346346346346223e+01,7.110559374550538791e+01,-1.851587045757542072e+01,1.221404132749273231e+03,3.933446592689018217e+01
2.350350350350350226e+01,7.016311717950613058e+01,-2.857861144651570484e+01,1.222818057843870292e+03,3.116171541307150861e+01
2.354354354354354228e+01,6.881809055700712463e+01,-3.861873399404910856e+01,1.223881329652159820e+03,2.180063318289715113e+01
2.358358358358358231e+01,6.707220894071954831e+01,-4.858735586544170104e+01,1.224538412975888150e+03,1.081094536507001891e+01
2.362362362362362234e+01,6.492999737002878646e+01,-5.843276815281993208e+01,1.224716393809895862e+03,-2.244242029341725342e+00
2.366366366366366236e+01,6.240337823519518423e+01,-6.806118614048064330e+01,1.224317649387126721e+03,-1.770599027600411191e+01
2.370370370370370239e+01,5.949377388837724112e+01,-7.740860503215394317e+01,1.223236634641558339e+03,-3.596477987078431227e+01
2.374374374374374241e+01,5.621098467771108886e+01,-8.634449919501430770e+01,1.221362603779107758e+03,-5.732420952288634197e+01
2.378378378378378244e+01,5.257814594589929413e+01,-9.464616947085082188e+01,1.218577626445504620e+03,-8.195619069360628828e+01
2.382382382382382247e+01,4.863172803021082302e+01,-1.019987431760671939e+02,1.214756587726290036e+03,-1.099009475963322586e+02
2.386386386386386249e+01,4.442153626248102682e+01,-1.079951741016817124e+02,1.209767188146819080e+03,-1.410670171965445832e+02
2.390390390390390252e+01,4.001071096911168468e+01,-1.121362425133272609e+02,1.203469943672259205e+03,-1.752312492118154523e+02
2.394394394394394254e+01,3.547464844074973911e+01,-1.138759933379966469e+02,1.195732968685402057e+03,-2.120313159042796372e+02
2.398398398398398257e+01,3.092214008023443839e+01,-1.126159037366733173e+02,1.186481367465266430e+03,-2.511749442110431971e+02
2.402402402402402259e+01,2.650248022835313577e+01,-1.076493603886394226e+02,1.175606833029586369e+03,-2.926481945605859210e+02
2.406406406406406262e+01,2.236536662933746555e+01,-9.870081425291766664e+01,1.163009432820859502e+03,-3.364656093332949354e+02
2.410410410410410265e+01,1.865845689428039123e+01,-8.596554499215210399e+01,1.148604612353193943e+03,-3.826525124314471782e+02
2.414414414414414267e+01,1.552732207716854873e+01,-7.008017939469864643e+01,1.132308611642858068e+03,-4.313425443849959606e+02
2.418418418418418270e+01,1.303686682200287450e+01,-5.500145573822165801e+01,1.114111784404330365e+03,-4.753851095461396881e+02
2.422422422422422272e+01,1.101047288212322961e+01,-4.785183877888982806e+01,1.094525422890424124e+03,-4.988425035467021189e+02
2.426426426426426275e+01,9.024257932107417446e+00,-5.395558975855192330e+01,1.074630487021775480e+03,-4.885345273014945064e+02
2.430430430430430278e+01,6.532298956744252649e+00,-7.125360402739589460e+01,1.055807663483668648e+03,-4.487907830712177315e+02
2.434434434434434280e+01,3.269124810392642466e+00,-9.207797124878254635e+01,1.038820982503632194e+03,-3.979371223811288019e+02
2.438438438438438283e+01,-8.033282030993926792e-01,-1.109771424828035862e+02,1.023944518871820833e+03,-3.458654387671554673e+02
2.442442442442442285e+01,-5.543670708133022096e+00,-1.250156399564328922e+02,1.011122578869849576e+03,-2.947208110881796870e+02
2.446446446446446288e+01,-1.075483248744840914e+01,-1.345893830001915887e+02,1.000345114719306935e+03,-2.436313413783503279e+02
2.450450450450450290e+01,-1.626564358055146542e+01,-1.400240785296400361e+02,9.916129335453754265e+02,-1.926391279579783600e+02
2.454454454454454293e+01,-2.192100856253270535e+01,-1.419587190807037018e+02,9.849109695597649079e+02,-1.423276847803290082e+02
2.458458458458458296e+01,-2.759551939557548295e+01,-1.412225113431097441e+02,9.801971159306091295e+02,-9.350010957810665957e+01
2.462462462462462298e+01,-3.320346039638256741e+01,-1.386069617339840931e+02,9.773843815820598593e+02,-4.720262465597498647e+01
2.466466466466466301e+01,-3.868276302126739807e+01,-1.347919567138101513e+02,9.763616475409875193e+02,-4.208202662087093593e+00
2.470470470470470303e+01,-4.399362221555949048e+01,-1.303385239513202407e+02,9.769959943642827511e+02,3.506095908546082285e+01
2.474474474474474306e+01,-4.911849641360438312e+01,-1.256888323234956033e+02,9.791327021388572120e+02,7.053343859862937393e+01
2.478478478478478308e+01,-5.406291025813751361e+01,-1.211683431704753957e+02,9.826189920562718498e+02,1.025227065341869093e+02
2.482482482482482311e+01,-5.882533486067746509e+01,-1.164239213533351176e+02,9.873015233931688499e+02,1.300267323699372639e+02
2.486486486486486314e+01,-6.337248114833083434e+01,-1.106675089314167195e+02,9.929355118623360568e+02,1.510314807201816336e+02
2.490490490490490316e+01,-6.765647123301698684e+01,-1.033471800302381212e+02,9.992551396822238985e+02,1.644268235705796997e+02
2.494494494494494319e+01,-7.161542453644372586e+01,-9.416227823119162110e+01,1.005976909179447034e+03,1.700531872655371330e+02
2.498498498498498321e+01,-7.517345779010722140e+01,-8.306341657154396785e+01,1.012799642788784581e+03,1.687015525082055376e+02
2.502502502502502324e+01,-7.824463345715196283e+01,-7.044181399988002568e+01,1.019424868660323114e+03,1.625484008837557894e+02
2.506506506506506327e+01,-8.078782412506122057e+01,-5.713737614166914369e+01,1.025750844254638878e+03,1.547611098690173606e+02
2.510510510510510329e+01,-8.279797639177974133e+01,-4.354051930712633833e+01,1.031796608941815748e+03,1.470184183730448524e+02
2.514514514514514332e+01,-8.427241316963609563e+01,-2.992194037533307949e+01,1.037585996524849406e+03,1.403820955673632511e+02
2.518518518518518334e+01,-8.521032130191390763e+01,-1.645026241271387590e+01,1.043146319157848893e+03,1.353416180337653714e+02
2.522522522522522337e+01,-8.561275156285189780e+01,-3.192034673036178383e+00,1.048508367346037630e+03,1.318141697643119699e+02
2.526526526526526339e+01,-8.548261865764393974e+01,9.888267402589599797e+00,1.053706409945752057e+03,1.291446421613317170e+02
2.530530530530530342e+01,-8.482470122243887545e+01,2.292824218570994788e+01,1.058778194164443221e+03,1.261056340374211402e+02
2.534534534534534345e+01,-8.364148992625698043e+01,3.609021474339308355e+01,1.063736808558343682e+03,1.214017295421496954e+02
2.538538538538538347e+01,-8.192977819615357760e+01,4.921564109854037383e+01,1.068484324628382637e+03,1.150479008289905920e+02
2.542542542542542350e+01,-7.969922248304226287e+01,6.215260233414430502e+01,1.072929227523070949e+03,1.063883888003813496e+02
2.546546546546546352e+01,-7.695971108201976563e+01,7.481386899468054708e+01,1.076963851144975024e+03,9.476419567073916994e+01
2.550550550550550355e+01,-7.372046673419966112e+01,8.716980311415926508e+01,1.080460396657152842e+03,7.959202188143714807e+01
2.554554554554554358e+01,-6.999004662671245569e+01,9.924835821612508369e+01,1.083270932483155320e+03,6.036426610080427935e+01
2.558558558558558360e+01,-6.577634239270548733e+01,1.111350793136571582e+02,1.085227394307025179e+03,3.664902522412551633e+01
2.562562562562562363e+01,-6.108658011134300381e+01,1.229731029093691177e+02,1.086141585073297620e+03,8.090094373641687042e+00
2.566566566566566721e+01,-5.592442564143744477e+01,1.349722987786666693e+02,1.085814390623917916e+03,-2.550818743736857996e+01
2.570570570570570723e+01,-5.026911141443411424e+01,1.476367399225186716e+02,1.084027587219394263e+03,-6.456764033549447390e+01
2.574574574574574726e+01,-4.408553275592679199e+01,1.613503116089066225e+02,1.080567361337220063e+03,-1.087060157530092397e+02
2.578578578578578728e+01,-3.733402520904311217e+01,1.760211213181753465e+02,1.075280414191512591e+03,-1.555686907521818796e+02
2.582582582582582731e+01,-2.997940913177330913e+01,1.904545472475406598e+02,1.068114494591854964e+03,-1.988998868271518177e+02
2.586586586586586733e+01,-2.216403839294344991e+01,1.992872350844651805e+02,1.059698153514198339e+03,-2.185533066442444863e+02
2.590590590590590736e+01,-1.414885809090512758e+01,1.997483096485123326e+02,1.051126433520102182e+03,-2.037617365615409994e+02
2.594594594594594739e+01,-6.258387079437238931e+00,1.935684641519661682e+02,1.043768457440858583e+03,-1.598347498218754481e+02
2.598598598598598741e+01,1.327329033848497986e+00,1.851739117196314339e+02,1.038494740633402216e+03,-1.024659795638615662e+02
2.602602602602602744e+01,8.580986216588817328e+00,1.770000557857676426e+02,1.035596603591327494e+03,-4.149346403485679247e+01
2.606606606606606746e+01,1.550993610474318096e+01,1.693659842639790725e+02,1.035141338623242518e+03,1.814927375371102158e+01
2.610610610610610749e+01,2.213084373905929780e+01,1.611599109573358817e+02,1.037021584427031712e+03,7.530723464740243855e+01
2.614614614614614752e+01,2.839804650458352242e+01,1.516145536034620704e+02,1.041123487526549980e+03,1.291014960394084312e+02
2.618618618618618754e+01,3.424225391656125339e+01,1.399818251508540357e+02,1.047300766516380918e+03,1.787426176922760703e+02
2.622622622622622757e+01,3.957292017040161625e+01,1.258058497334037042e+02,1.055380443156737783e+03,2.238553078092614044e+02
2.626626626626626759e+01,4.429133145747224631e+01,1.089372203114539133e+02,1.065135127101387070e+03,2.641012029637040541e+02
2.630630630630630762e+01,4.828506688955154402e+01,8.960106802795205283e+01,1.076412274474676224e+03,3.003507722097902501e+02
2.634634634634634764e+01,5.144362695642600869e+01,6.859119358831894431e+01,1.089177536819132683e+03,3.342800050487210228e+02
2.638638638638638767e+01,5.373839434047614105e+01,4.735309543414390987e+01,1.103284598501727260e+03,3.652345593244485826e+02
2.642642642642642770e+01,5.522502556274690733e+01,2.798522236728365087e+01,1.118468315927234471e+03,3.901416994467190307e+02
2.646646646646646772e+01,5.604345098294777472e+01,1.323897354986227093e+01,1.134344717538232771e+03,4.035102963910725862e+02
2.650650650650650775e+01,5.641892968508161488e+01,6.460587590154481141e+00,1.150406814036665537e+03,3.975856236538297139e+02
2.654654654654654777e+01,5.667357267333397175e+01,6.985960949678418963e+00,1.165898060224610390e+03,3.746794077360412984e+02
2.658658658658658780e+01,5.701320755108479688e+01,1.022281984851371561e+01,1.180352118679822979e+03,3.470325635102392994e+02
2.662662662662662783e+01,5.748975053103912813e+01,1.342315448585025983e+01,1.193718549828168307e+03,3.212844400001272334e+02
2.666666666666666785e+01,5.807270193262633029e+01,1.548163591950585172e+01,1.206134854127295739e+03,2.996062556688437439e+02
2.670670670670670788e+01,5.871063224569995498e+01,1.614289493380088203e+01,1.217767949169204030e+03,2.821593411736471353e+02
2.674674674674674790e+01,5.934628371417240089e+01,1.547046074951386174e+01,1.228778518156712153e+03,2.684338044736381903e+02
2.678678678678678793e+01,5.993155658520097262e+01,1.364882098871773941e+01,1.239306044644646363e+03,2.579681359817879525e+02
2.682682682682682795e+01,6.042596810776322513e+01,1.086650632368538538e+01,1.249474575447247616e+03,2.503848376729999927e+02
2.686686686686686798e+01,6.079296875853477644e+01,7.261057915790779305e+00,1.259391226505718578e+03,2.452842557104490027e+02
2.690690690690690801e+01,6.099994224183321734e+01,2.919027413649662339e+00,1.269146182888073099e+03,2.422445804445288218e+02
2.694694694694694803e+01,6.101858996640491029e+01,-2.120113753396966505e+00,1.278814559540724531e+03,2.408413916992585371e+02
2.698698698698698806e+01,6.082731212656438657e+01,-7.851736399193848470e+00,1.288478363317173262e+03,2.408318104922436191e+02
2.702702702702702808e+01,6.038682922006875486e+01,-1.449375261577517904e+01,1.298142442737412011e+03,2.413076292620751246e+02
2.706706706706706811e+01,5.965299535319278590e+01,-2.223029672323992401e+01,1.307796988231826617e+03,2.415888815967620360e+02
2.710710710710710813e+01,5.858280270108534893e+01,-3.113711126911698557e+01,1.317444734161311771e+03,2.415394563916017887e+02
2.714714714714714816e+01,5.713438150776924829e+01,-4.118154702836518766e+01,1.327100958817269884e+03,2.415670978491797882e+02
2.718718718718718819e+01,5.526700008614133708e+01,-5.222256300337321022e+01,1.336793484421611538e+03,2.426234054793699215e+02
